,arrow,under,interior,theta,amb,slice,delta,pi,height,nu,night,dataset,length,twi,x,wind,y,rho,alpha
927,1239.9504605996808,-0.3732217674125687,1328718452442.1223,35560.212042144245,228.83909252786623,8751.884795835222,-65.34337655201618,689.3588775266363,9948471.052315062,57212410.44701249,12.560459323660007,10087.244818341322,-0.2671478475548818,1474.9458832402704,7.550986754273191,1987.1476095948356,-28.07460027265007,2.849585145454169e+22,39.222478523819774
928,603.7584711379455,0.23376789304181714,265916802794.3711,39759.53356470902,76.44490191248099,11678.296274442622,-25.938747339532537,6805.585514305516,17669947.679457776,20502505.27104932,8.637667267680794,7795.8863348016475,2.0527526864798338,852.7521028532345,8.391733747324812,950.3749437192691,-48.41914663121153,1.3834892967328847e+22,125.67165844520134
929,10170.035514675435,0.006590862485403667,1346959771926.025,23408.98380663767,64.856150263155,629.0417197006565,-140.64320709843747,1994.740581779203,56500.68251448519,12217841.045760408,11.556297721438058,9441.977199413483,0.8674046988434471,423.62612818606556,9.274098980767803,16329.16948754017,3.5693060874560345,3.5830081223884436e+18,286.1455358933724
930,9626.245686641872,0.2024350865517985,330584200466.25574,11972.53370263148,406.99360411681124,12772.281873922026,7.05608266442465,5998.88895549775,21152677.932939112,5873572.207471762,8.594366100191131,7176.956169707598,-0.9042840779623499,503.2242820247999,6.461955590618639,15447.91272154594,-69.05084842842302,8.73343381140067e+22,772.1231738727548
931,787.6181859074874,-0.36584886149227447,532022009459.1011,7237.128581441417,5.8790963955809294,1435.856099316716,-89.39653874981177,3197.451814910781,266544.5643154298,2549131.7795500504,8.723436192985638,5517.696578178869,0.7691127728183097,598.6648734537878,6.2998086477424025,1261.406743481939,-106.35674731765987,2.339217834606947e+22,930.9537596108626
932,7750.071207510052,-0.6278309411325736,67315501298.6405,29618.61882404728,426.4042901384413,4881.910737676834,-35.31609503720116,5544.205440533373,3110754.731409582,12748080.579342049,10.938081780407561,5544.034032012658,0.3959954565374263,974.0288436218079,8.037990586795612,12441.271990506797,-21.99504484380566,2.1870066972690698e+17,232.43267491181584
933,7023.035885598097,1.3753030986581043,102529503142.84354,38821.38726711476,164.1971560020982,2953.761118594387,26.075206122570698,3153.4501844303577,1133851.6200009242,65032632.19624069,8.6688884866469,7242.799804292072,0.6732661891646626,224.29568951645484,10.9822704550727,11283.542513612414,4.804464318438583,1.6521242378624429e+22,559.5678765663943
934,5416.0692211325195,1.0777547439509676,1840632523919.4216,19120.31501763535,217.52121427796152,2748.638818691999,-102.69666383354757,10575.058525461805,976270.3359719149,10049060.309629671,10.712834719560377,8085.598326973331,-1.0442405727867905,1498.8613754231994,11.12727536459089,8691.610848923498,-24.80784802280157,1.4415969083768578e+21,919.111107225167
935,9412.169226987422,1.1832572394627217,1245777327.706493,37391.831004113985,418.34769852365565,12717.582593948055,21.64206409878178,13743.175920052303,20986429.2517406,59005005.754370354,9.402706106396757,5254.322039840976,0.8901771511261359,622.7411762589154,10.957276018054378,15136.88092178327,8.606103544179419,2.5750324638042183e+22,597.4796097142713
936,8392.681110493197,-0.3204186030764295,668841441908.0015,12195.90186872535,77.17428620833505,1791.4014191475217,-0.6671660152460923,10223.045481618416,432493.1680332227,3039032.1424647663,9.096475088493424,1172.0166956036262,-0.5168969738042348,1287.9069162944047,11.611634626735183,13478.044656382363,-49.70286820333884,2.129152916689874e+21,494.49719649867086
937,731.2576497234816,1.418350425759542,605525896556.3252,29082.53522542199,318.19652492446886,13182.5264737268,2.0935969394825023,3593.4664892345936,22472560.655063894,22775018.971155632,9.990976649520356,8098.767053890226,1.2669157416495145,1247.190564914598,8.498476134825147,1157.7294768943825,-62.005867185143046,3.016786774556596e+22,340.57089691630506
938,7808.30524526021,-0.8024309352916068,1378915483094.167,17110.00152279051,166.28106226886163,10707.384054904653,-18.31775947519916,9988.370119056157,14904066.253134508,19314676.63788091,10.5521982110644,6347.326373943233,-0.6129781393879239,1292.257101496225,11.854238580011506,12527.669712663093,15.69232437261671,1.47309613677596e+20,387.32345467797603
939,5885.966360472724,-0.8592332452435157,16885543319.693735,32835.12041579902,146.58282737901425,12977.404173824414,75.85855425827869,12481.79584628016,21762742.72698312,35214399.430479005,12.970707345194665,6505.351096945969,0.14570305878711926,1254.7098887039865,8.47276445335238,9434.631259467655,-29.404513950366574,4.080130432652348e+21,837.4361357242727
940,7231.518510400273,-0.5169091067970374,23359051998.49977,22113.44844329322,21.2501871603068,4553.715057833013,-125.34800647511996,2654.765038985557,2724511.984957683,15364986.41260482,7.549615464730844,3976.955528902192,-0.9936518463488285,1142.349265236008,10.57799325085357,11629.133402237603,-5.663214758938921,5.921192859914014e+18,600.1375657160877
941,9887.551234185294,-0.778301298572695,36279386470.51035,15055.014394726897,396.61026119988327,150.42301992841786,-102.41814386788865,7201.600188629329,3032.4854826911182,16071563.320971394,12.931226008252695,1343.2101455232569,-0.12447524805103707,1196.8506684807003,11.910851983884692,15897.180876758684,-106.32308965757379,4.418868429210113e+19,104.2052863608195
942,6822.31262985586,0.6016753066649078,1919080135860.1108,29171.88249185954,97.46436417790538,5100.707857572715,-95.05283027478585,8345.642581120343,3359086.768024478,34320398.96534002,8.201801325013275,12694.652747886466,1.3764576680308889,1484.9064655969967,8.922295712189456,10955.231169418485,46.07286454651212,1.377061407860696e+20,526.1152923003536
943,9144.740945145904,0.3186903048402085,845228032359.5402,34488.044844893666,105.59857001646877,9599.723635431757,-53.58515243486782,6526.908521262833,11941024.520882908,37557049.81270267,8.392227431631248,223.8683575872095,-0.42459911886115165,893.9895369644048,7.108821834757318,14704.892311001782,-34.33107579118054,9.516214967649044e+20,848.4825479278148
944,4289.95700316611,1.4770152905555345,30419255708.79874,20147.808581667152,10.67504895346466,8560.437315926325,-35.84888497156827,7670.950913753847,9478914.415112715,40651686.678481236,9.961082448746684,8019.754692388858,-1.4460391948513927,1434.9335548633803,9.922025703007677,6877.2586836412565,-5.396768392173861,1.0634201037288707e+20,49.88773920964662
945,4020.2817942918746,0.7622731639351498,448740055592.0658,33862.61397983083,41.52762627560575,5866.497777208297,5.921909128624812,13391.162876208915,4444318.033521518,60730609.09533747,9.368284072635523,6097.120562522235,-0.17375114342485953,846.8499597914703,9.48761149856513,6445.270072859771,-45.146097436077426,1.3112067054069193e+20,499.68874703846376
946,7330.308445161058,1.4223011857955659,48386175788.321,35068.80207673773,63.53317053735724,916.2129395639997,-40.60359894710948,2420.089676423298,115522.6741729935,17951492.766099844,10.061707030753622,3911.1118943177185,1.2430140204005244,566.4426812387854,9.298105285650253,11767.369757687678,-38.47918257597419,9.098475536979392e+20,456.9346043960926
947,5328.498717287614,-1.4072626963014114,10360087052.80141,16931.306989915414,442.7607529080529,9121.10493565952,-50.88212312921654,8213.637689679072,10823281.749961194,4400769.747344711,10.06055480391292,3674.0748098136146,0.6034924381974974,313.03627432877556,11.741493010913459,8570.654037904682,-69.74139919167305,4.314030142707957e+22,103.97866425059354
948,9151.357007963166,0.07159708498164273,102595529672.67511,4601.38422153374,442.0268223824297,2967.4359385878797,-53.376044105982395,6658.913412704104,1137225.314251272,1770978.416185166,10.656629699165359,11562.142233033524,-0.8155566089555966,66.1435769352255,10.866118693591366,14687.612766570523,-75.69596762989536,6.293834163169238e+21,784.457046054136
949,3617.9536097408404,-1.9695368640921909,1288784044192.1895,5226.815086596579,223.71161417057485,12156.914974214862,41.1182229779977,7318.937869910458,19180656.7380328,554544.8999862898,7.541961492821004,7782.717607884753,-0.11940724163823216,291.17473102383104,8.095174619282723,5788.647384471912,-20.76222123282647,1.3749373571023364e+23,463.6877113966402
950,130.29665342772745,-1.7456886588173368,415686796350.0753,2412.3761938138055,404.8217173719273,8451.038755978385,-28.14445810226141,9137.671929767967,9233202.962602705,13974605.503794929,6.485417312916031,6808.231816034548,0.9130679454250594,884.8625192298564,8.462324832801777,190.07498874385382,-24.580179740295698,8.503881664313015e+21,156.96027117062295
951,3282.7869603790477,1.363247194600173,946812069764.5972,15010.340761508123,88.94682093752482,4731.487717748416,-71.64128492664676,7260.2690292698935,2929750.9456129693,14996007.68083266,8.292345538405756,2897.1199217168287,0.30326900546537755,1215.856979234833,8.888097655204277,5252.98150710287,-4.1332107926475565,5.060530104939995e+20,65.89894739911873
952,10117.407427280286,0.1316515759943294,228878191505.3872,13893.499931038768,252.4251499674267,3309.306438425193,23.018898721616843,10340.383162899545,1439248.0065461623,23263069.997329336,10.20365986978207,9652.676830083798,-1.4007408791546059,1205.3116469067747,9.700293701149269,16242.771765383874,-23.931107260574194,5.863035986382927e+21,123.52167450886242
953,8491.75700548249,0.6291819103028476,603919894999.8737,12597.964567694318,488.3843809191761,12074.866054253906,-27.47728900811843,10355.050373059687,18864397.12618087,25481407.932685982,11.25827398824048,6847.737996785231,-0.28975357079511005,424.03152827125837,8.471890403017527,13633.560556263697,-32.2808658968527,3.273015325069429e+22,999.3321953006665
954,1959.534550990704,0.9119874954373639,1237871573713.7551,8041.253979379352,230.62596662695017,7480.126536440415,-114.32866220199831,6878.921565106222,7274803.998842263,12327768.751829496,11.72450964784455,5188.478405256502,-0.6484535548555044,1273.7349568968016,13.873304111242328,3144.877086489218,-36.860101905941235,4.596852839474232e+21,983.8840377837043
955,5756.45761909345,0.46682003918339177,126196343647.47983,23096.26837410625,21.453218074101223,9750.146655360175,14.451355332940686,4649.50562076476,12276124.251637109,18618911.54289049,13.49588502894392,2304.5272104565684,-0.20432747808782542,864.855012413226,10.817958832451506,9244.5562707238,-18.226314990664804,2.335427238136714e+17,961.2623641535447
956,10719.818445482155,0.8939941713199142,898562426628.0161,14161.541730351413,259.18565416554617,3254.607158451223,40.58226937270693,12452.461425959878,1388464.1202953383,23192971.297480553,9.495842644817081,7861.729969386121,0.28560659957656925,482.6132869416356,11.95311101950961,17227.70579796566,-8.296497566240717,3.842116909239963e+22,241.80674235167476
957,5851.128748698482,0.6872603764501556,44040250096.286255,22560.18477548096,351.4466538492288,3664.851758255999,-104.52389734182648,11939.109070354936,1753126.9240927726,24969482.138385694,11.292383178809127,5109.466043755134,-0.92604968574619,88.46279324556133,10.110553577244332,9382.792626173876,48.603508918306076,1.054423322924977e+22,472.45703790697735
958,4718.82622263542,1.7444017731180814,307165184268.8447,6701.044982816126,114.423925275359,8109.168256141072,-95.639539293424,13288.492405087927,8519808.458815442,2564633.6026016744,9.31963507304233,11799.17931753763,-2.1104969496069166,1462.4953136463307,10.907841946491518,7585.7200053228935,11.322648453172299,3.2597774339492663e+19,93.19748711609499
959,821.6828927033887,0.1945644208410468,86311178079.28922,8264.622145473222,484.71930519182445,11541.548074507697,-0.3197216046024174,12437.794215799737,17271692.36946654,15654063.730869606,10.864356846347485,9981.895003006164,0.5473342738856725,157.19156320898853,9.020496914250025,1313.2453767757174,-15.261896252767606,6.918607861097234e+21,660.1148298892591
960,7879.125960648568,0.09939539957724036,39297535396.25996,1608.2507958758704,116.15416804764777,10242.440175125907,-73.64842432019664,12877.810520603973,13554523.755742041,113991.86652691774,11.359971449112964,5465.02167051129,0.5925376357247956,764.4539244589507,11.177768544079935,12665.906068113169,-63.2088369111784,1.6634735041453215e+21,87.39204822355585
961,10264.643680478037,-1.703355736353098,814280351053.1553,41501.80526024121,407.87778228839244,5046.0085775987445,5.961702228611458,4634.838410604619,3295459.7601383165,63628522.17738048,10.41220531700003,5899.589658768815,0.258586959458566,330.17926047560627,11.163184508913451,16501.964931852766,-1.218463956261239,1.0422006087136816e+23,209.67787241921553
962,521.3771767264133,-0.5490219200629965,1314080672685.7437,12374.596401600447,386.22768909760015,11815.044474377548,-81.99812011399554,10853.735518504487,18034804.60987549,3641567.8332038405,8.514449427372034,5623.046393514026,-0.2813508706999308,744.6388047901589,7.751314513152169,812.1385882691936,17.84910356943127,1.831636433074446e+23,591.3078880598149
963,4761.043520073786,-0.5408099521270285,338897365463.2098,26268.096332639216,182.5734330646125,3869.9740581583865,-33.12299634895625,5133.523556049419,1948981.1199026224,20702820.35079731,6.805562255800105,7453.499434962387,1.898206678563197,536.2338629007268,9.212636744417813,7620.279094185413,-58.483318113869686,9.387785922292082e+22,182.89499407215393
964,2531.576423773287,0.7924542089397469,23249457901.25622,31316.216886360697,57.2966915424008,5757.099217260356,-7.847089089832512,5309.530077971114,4311280.977845166,21696187.485583894,9.113947742582624,9771.19537233585,1.2505247623268096,1218.6595784779215,9.47666941147767,4060.6929413459684,-26.62284414589723,5.664642672701208e+22,119.70735684978851
965,9506.221409764421,0.16460651494076867,236015388324.85678,32299.03681717373,111.28322544330221,5141.732317553192,0.2603342655594396,7626.949283273423,3430860.9906809046,56310557.33646979,12.277822506673967,9863.376460754112,1.0321705598740614,1416.7611627440679,12.42578263154519,15257.837732802085,-11.346360552409624,2.341765041673974e+22,709.4283907273368
966,1064.435322335195,-1.1656877045037644,256727729758.91083,14831.646228633026,183.9086209596949,13565.421433544592,-34.05539245142815,5940.220114857186,23797555.58140462,16610733.124283524,9.753750304544468,4108.642798071139,-0.07150225712728546,236.06332680941549,9.406850365822423,1693.3953542634251,-41.9416649080018,5.701377736802903e+21,291.13062824783543
